Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8387;SANTANDER E ;SPY US;SPDR S&P 500 ETF TRU SPDR S&P;US;ETFA;;1;NA;NA;8700;PROM;;;171041.71;3;0;NA;1488063;PROM;US;0;0;1.175
8387;SANTANDER E ;SANHYDI LX;SANTANDER SICAV - LA SANTANDER;LU;CFME;;1;NA;NA;624.98;PROM;;;1133516.55;3;0;NA;708425;PROM;LU;0;0;.56
8387;SANTANDER E ;PFEMGDI LX;PICTET-EASTERN EUROP PICTET-EA;LU;CFME;;1;NA;NA;1608.06;PROM;;;110614.63;3;0;NA;177875;PROM;LU;0;0;.14
8387;SANTANDER E ;NBSUSAD ID;NEUBERGER BRM-SH DUR NEUBERGER;US;CFME;;1;NA;NA;85113.96;PROM;;;5833.12;3;0;NA;496480;PROM;IE;0;0;.392
8387;SANTANDER E ;JPECAAU LX;JPMORGAN EMRG MKTS C JPMORGAN;LU;CFME;;1;NA;NA;6081.85;PROM;;;93569.8;3;0;NA;569077;PROM;LU;0;0;.45
8387;SANTANDER E ;EWJ US;ISHARES MSCI JAPAN I ISHARES M;US;ETFA;;1;NA;NA;7393;PROM;;;37713.26;3;0;NA;278814;PROM;US;0;0;.22
8387;SANTANDER E ;EPP US;ISHARES MSCI PACIFIC ISHARES M;US;ETFA;;1;NA;NA;16000;PROM;;;30005.21;3;0;NA;480083;PROM;US;0;0;.379
8387;SANTANDER E ;EEM US;ISHARES MSCI EMERGIN ISHARES M;US;ETFA;;1;NA;NA;22900;PROM;;;28843.64;3;0;NA;660519;PROM;US;0;0;.522
8488;USA;VOO US;VANGUARD S&P 500 ETF VANGUARD;US;ETFA;;1;NA;NA;26610;PROM;;;157058.64;3;0;NA;4179330;PROM;US;0;0;8.698
8488;USA;IVV US;ISHARES S&P 500 INDE ISHARES S;US;ETFA;;1;NA;NA;38205;PROM;;;172171.72;3;0;NA;6577821;PROM;US;0;0;13.69
8488;USA;XLY US;CONSUMER DISCRETIONA CONSUMER;US;ETFA;;1;NA;NA;46560;PROM;;;66765.23;3;0;NA;3108589;PROM;US;0;0;6.47
8488;USA;XLU US;UTILITIES SELECT SEC UTILITIES;US;ETFA;;1;NA;NA;34040;PROM;;;32189.48;3;0;NA;1095730;PROM;US;0;0;2.28
8488;USA;XLP US;CONSUMER STAPLESS SP CONSUMER;US;ETFA;;1;NA;NA;59430;PROM;;;31349.86;3;0;NA;1863122;PROM;US;0;0;3.878
8488;USA;XLK US;AMEX TECHNOLOGY SELE SELECT TE;US;ETFA;;1;NA;NA;130475;PROM;;;44127.17;3;0;NA;5757493;PROM;US;0;0;11.983
8488;USA;XLI US;INDUSTRIAL SELECT SE INDUSTRIA;US;ETFA;;1;NA;NA;54630;PROM;;;46993.23;3;0;NA;2567240;PROM;US;0;0;5.343
8488;USA;XLE US;ENERGY SELECT SECTOR ENERGY SE;US;ETFA;;1;NA;NA;38375;PROM;;;47990.67;3;0;NA;1841642;PROM;US;0;0;3.833
8488;USA;XLB US;MATERIALS SELECT SEC MATERIALS;US;ETFA;;1;NA;NA;4430;PROM;;;36728.45;3;0;NA;162707;PROM;US;0;0;.339
8488;USA;VTV US;VANGUARD VALUE ETF;US;ETFA;;1;NA;NA;81670;PROM;;;65805.67;3;0;NA;5374349;PROM;US;0;0;11.185
8488;USA;VHT US;VANGUARD HEALTH CARE ETF;US;ETFA;;1;NA;NA;38151;PROM;;;99308.23;3;0;NA;3788708;PROM;US;0;0;7.885
8488;USA;VFH US;VANGUARD FINANCIALS VANGUARD F;US;ETFA;;1;NA;NA;70290;PROM;;;43628.45;3;0;NA;3066644;PROM;US;0;0;6.382
8488;USA;IVW US;ISHARES S&P 500/BARR ISHARES S;US;ETFA;;1;NA;NA;63980;PROM;;;102369.99;3;0;NA;6549632;PROM;US;0;0;13.631
8488;USA;IJH US;ISHARES CORE S&P MIDCAP ETF;US;ETFA;;1;NA;NA;7640;PROM;;;122956.35;3;0;NA;939387;PROM;US;0;0;1.955
8576;SANTANDER B;IEMDICU LX;NN L - EM MK DB HC - NN L - EM;LU;CFME;;1;NA;NA;150.04;PROM;;;4803908.57;3;0;NA;720778;PROM;LU;0;0;2.214
8576;SANTANDER B;VOO US;VANGUARD S&P 500 ETF VANGUARD;US;ETFA;;1;NA;NA;1100;PROM;;;157058.64;3;0;NA;172765;PROM;US;0;0;.531
8576;SANTANDER B;GAMCOIU ID;GAM START PLC - CHIN GAM START;IE;CFME;;1;NA;NA;22534.89;PROM;;;9124.29;3;0;NA;205615;PROM;IE;0;0;.632
8576;SANTANDER B;HECEEIE LX;JANUS HENDERSON HORIZON EUROLA;LU;CFME;;1;NA;NA;31960.25;EUR;;;10998.51;3;0;NA;351515;EUR;LU;0;0;1.08
8576;SANTANDER B;MGJAPUC LN;M&G INVESTMENT FUNDS M&G INVES;US;CFME;;1;NA;NA;28341.92;PROM;;;8306.45;3;0;NA;235421;PROM;GB;0;0;.723
8576;SANTANDER B;IEMLCIC LX;NN L - EM MK DB LC - NN L - EM;LU;CFME;;1;NA;NA;13862.79;PROM;;;36791.58;3;0;NA;510034;PROM;LU;0;0;1.567
8576;SANTANDER B;TOKMJPG ID;TOKIO MARINE-JPN EQ TOKIO MARI;IE;CFME;;1;NA;NA;3444.55;PROM;;;122288.45;3;0;NA;421229;PROM;IE;0;0;1.294
8576;SANTANDER B;TESCZNE LN;THREADNEEDLE INVESTM THREADNEE;GB;CFME;;1;NA;NA;102389.74;EUR;;;1727.97;3;0;NA;176926;EUR;GB;0;0;.544
8576;SANTANDER B;SPY US;SPDR S&P 500 ETF TRU SPDR S&P;US;ETFA;;1;NA;NA;4761;PROM;;;171041.71;3;0;NA;814330;PROM;US;0;0;2.502
8576;SANTANDER B;SCHPFCA LX;SCHRODER INTERNATION SCHRODER;LU;CFME;;1;NA;NA;46480.67;PROM;;;15955.29;3;0;NA;741613;PROM;LU;0;0;2.278
8576;SANTANDER B;SCHEMCA LX;SCHRODER INTERNATION SCHRODER;LU;CFME;;1;NA;NA;2044.88;EUR;;;24277.42;3;0;NA;49644;EUR;LU;0;0;.153
8576;SANTANDER B;SCHECAC LX;SCHRODER INTERNATION SCHRODER;LU;CFME;;1;NA;NA;18023.78;PROM;;;28912.39;3;0;NA;521111;PROM;LU;0;0;1.601
8576;SANTANDER B;SANHYDI LX;SANTANDER SICAV - LA SANTANDER;LU;CFME;;1;NA;NA;259.75;PROM;;;1133516.55;3;0;NA;294431;PROM;LU;0;0;.905
8576;SANTANDER B;RGHYBID LX;ROBECO HIGH YIELD BO ROBECO HI;LU;CFME;;1;NA;NA;3505.7;PROM;;;170997.52;3;0;NA;599466;PROM;LU;0;0;1.842
8576;SANTANDER B;RAEMECU ID;ACADIAN EM EQ UCIT I ACADIAN E;IE;CFME;;1;NA;NA;11123.04;PROM;;;11388.47;3;0;NA;126674;PROM;IE;0;0;.389
8576;SANTANDER B;PFEMGDI LX;PICTET-EASTERN EUROP PICTET-EA;LU;CFME;;1;NA;NA;2982.09;PROM;;;110614.63;3;0;NA;329863;PROM;LU;0;0;1.013
8576;SANTANDER B;NUSHYAU ID;NUSHYAU ID NUSHYAU ID;IE;CFME;;1;NA;NA;4096.92;PROM;;;103341.6;3;0;NA;423382;PROM;ID;0;0;1.301
8576;SANTANDER B;NBSUSAD ID;NEUBERGER BRM-SH DUR NEUBERGER;US;CFME;;1;NA;NA;47994.84;PROM;;;5833.12;3;0;NA;279960;PROM;IE;0;0;.86
8576;SANTANDER B;MERDUD2 LX;BLACKROCK GLOBAL FUN BLACKROCK;LU;CFME;;1;NA;NA;21745.3;PROM;;;30813.26;3;0;NA;670044;PROM;LU;0;0;2.059
8576;SANTANDER B;JPECAAU LX;JPMORGAN EMRG MKTS C JPMORGAN;LU;CFME;;1;NA;NA;2606.58;PROM;;;93569.8;3;0;NA;243897;PROM;LU;0;0;.749
8576;SANTANDER B;JBMJPEC LX;JULIUS BAER MULTISTO JULIUS BA;LU;CFME;;1;NA;NA;2872.73;EUR;;;122687.61;3;0;NA;352448;EUR;LU;0;0;1.083
8576;SANTANDER B;IWM US;ISHARES RUSELL 2000 ISHARES RU;US;ETFA;;1;NA;NA;3900;PROM;;;102755.07;3;0;NA;400745;PROM;US;0;0;1.231
8576;SANTANDER B;IVV US;ISHARES S&P 500 INDE ISHARES S;US;ETFA;;1;NA;NA;700;PROM;;;172171.72;3;0;NA;120520;PROM;US;0;0;.37
8576;SANTANDER B;IVE US;ISHARES S&P 500 VALU ISHARES S;US;ETFA;;1;NA;NA;2200;PROM;;;69542.91;3;0;NA;152994;PROM;US;0;0;.47
8576;SANTANDER B;ILF US;ISHARES S&P LATIN AM ISHARES S;US;ETFA;;1;NA;NA;56630;PROM;;;19816.19;3;0;NA;1122191;PROM;US;0;0;3.448
8576;SANTANDER B;GXC US;SPDR S&P CHINA ETF SPDR S&P CH;US;ETFA;;1;NA;NA;10960;PROM;;;70281.52;3;0;NA;770285;PROM;US;0;0;2.367
8576;SANTANDER B;GUIASIA LX;INVESTEC GS ASIAN EQ INVESTEC;LU;CFME;;1;NA;NA;43628.24;PROM;;;21646.93;3;0;NA;944417;PROM;LU;0;0;2.902
8576;SANTANDER B;GSECSAI LX;GOLDMAN SACHS GROWTH GOLDMAN S;LU;CFME;;1;NA;NA;27506.28;PROM;;;12164.96;3;0;NA;334613;PROM;LU;0;0;1.028
8576;SANTANDER B;GLJCAIU ID;GLG JAPAN COREALPHA GLG JAPAN;IE;CFME;;1;NA;NA;1825.34;PROM;;;102426.8;3;0;NA;186964;PROM;IE;0;0;.574
8576;SANTANDER B;GAPAEUB LX;HENDERSON GART-PAN E HENDERSON;LU;CFME;;1;NA;NA;47527.59;EUR;;;8076.12;3;0;NA;383839;EUR;LU;0;0;1.179
8576;SANTANDER B;GAMCONE ID;GAM STAR FUND PLC - GAM STAR F;IE;CFME;;1;NA;NA;12159.47;EUR;;;18962.58;3;0;NA;230575;EUR;IE;0;0;.708
8576;SANTANDER B;GAMCOAU ID;GAM START PLC - CHIN GAM START;IE;CFME;;1;NA;NA;15359.49;PROM;;;19393.73;3;0;NA;297878;PROM;ID;0;0;.915
8576;SANTANDER B;FRAINIA LX;FRANK-INDIA-I ACCUSD FRANK-IND;LU;CFME;;1;NA;NA;34499.52;PROM;;;27562.12;3;0;NA;950880;PROM;LU;0;0;2.921
8576;SANTANDER B;FORERIC LX;BNP PAR L1-EQUITY RU BNP PAR L;LU;CFME;;1;NA;NA;516.98;EUR;;;103036.35;3;0;NA;53268;EUR;LU;0;0;.164
8576;SANTANDER B;FFEMASY LX;FIDELITY-EMERG AS-Y FIDELITY-E;LU;CFME;;1;NA;NA;18658.68;PROM;;;21798.44;3;0;NA;406730;PROM;LU;0;0;1.25
8576;SANTANDER B;EWZ US;ISHARES MSCI BRAZIL ISHARES MS;US;ETFA;;1;NA;NA;25900;PROM;;;22486.55;3;0;NA;582402;PROM;US;0;0;1.789
8576;SANTANDER B;EWY US;ISHARES MSCI STH KOR ISHARES M;US;ETFA;;1;NA;NA;1000;PROM;;;45541.26;3;0;NA;45541;PROM;US;0;0;.14
8576;SANTANDER B;EWJ US;ISHARES MSCI JAPAN I ISHARES M;US;ETFA;;1;NA;NA;500;PROM;;;37713.26;3;0;NA;18857;PROM;US;0;0;.058
8576;SANTANDER B;EWH US;ISHARES MSCI HONG KO ISHARES M;US;ETFA;;1;NA;NA;5100;PROM;;;16407.23;3;0;NA;83677;PROM;US;0;0;.257
8576;SANTANDER B;EPP US;ISHARES MSCI PACIFIC ISHARES M;US;ETFA;;1;NA;NA;3100;PROM;;;30005.21;3;0;NA;93016;PROM;US;0;0;.286
8576;SANTANDER B;EEM US;ISHARES MSCI EMERGIN ISHARES M;US;ETFA;;1;NA;NA;225;PROM;;;28843.64;3;0;NA;6490;PROM;US;0;0;.02
8576;SANTANDER B;ECH US;ISHARES MSCI CHILE I ISHARES M;US;ETFA;;1;NA;NA;5100;PROM;;;31507.68;3;0;NA;160689;PROM;US;0;0;.494
8576;SANTANDER B;DWSDCHL GR;DWS DEUTSCHLAND DWS DEUTSCHLAN;LU;CFME;;1;NA;NA;4392.47;EUR;;;179030.08;3;0;NA;786384;EUR;DE;0;0;2.416
8576;SANTANDER B;DBJP US;DEUTSCHE X-TRACKERS DEUTSCHE X;US;ETFA;;1;NA;NA;6450;PROM;;;26962.4;3;0;NA;173907;PROM;US;0;0;.534
8576;SANTANDER B;BCED2UH LX;BGF-CONTINENT EUR FL BGF-CONTI;LU;CFME;;1;NA;NA;26729.55;PROM;;;22158.28;3;0;NA;592281;PROM;LU;0;0;1.82
8576;SANTANDER B;AXUHYIU LX;AXA WORLD FUND - U.S AXA WORLD;LU;CFME;;1;NA;NA;1824.38;PROM;;;146718.11;3;0;NA;267670;PROM;LU;0;0;.822
8576;SANTANDER B;AXAUSEA ID;AXA ROSENBERG EQUITY AXA ROSEN;IE;CFME;;1;NA;NA;9512.48;PROM;;;21577.49;3;0;NA;205255;PROM;ID;0;0;.631
8576;SANTANDER B;ABEAPIA LX;ABERDEEN GLOBAL ASIA ABERDEEN;LU;CFME;;1;NA;NA;683.57;PROM;;;58480.56;3;0;NA;39976;PROM;LU;0;0;.123
8577;SANTANDER A;AXAUSEA ID;AXA ROSENBERG EQUITY AXA ROSEN;IE;CFME;;1;NA;NA;20168.71;PROM;;;21577.49;3;0;NA;435190;PROM;ID;0;0;.93
8577;SANTANDER A;ABEAPIA LX;ABERDEEN GLOBAL ASIA ABERDEEN;LU;CFME;;1;NA;NA;1486.22;PROM;;;58480.56;3;0;NA;86915;PROM;LU;0;0;.186
8577;SANTANDER A;GAMCOIU ID;GAM START PLC - CHIN GAM START;IE;CFME;;1;NA;NA;24253.71;PROM;;;9124.29;3;0;NA;221298;PROM;IE;0;0;.473
8577;SANTANDER A;HECEEIE LX;JANUS HENDERSON HORIZON EUROLA;LU;CFME;;1;NA;NA;41830.02;EUR;;;10998.51;3;0;NA;460068;EUR;LU;0;0;.983
8577;SANTANDER A;MGJAPUC LN;M&G INVESTMENT FUNDS M&G INVES;US;CFME;;1;NA;NA;45453.19;PROM;;;8306.45;3;0;NA;377555;PROM;GB;0;0;.806
8577;SANTANDER A;VTV US;VANGUARD VALUE ETF;US;ETFA;;1;NA;NA;20200;PROM;;;65805.67;3;0;NA;1329275;PROM;US;0;0;2.839
8577;SANTANDER A;IEMLCIC LX;NN L - EM MK DB LC - NN L - EM;LU;CFME;;1;NA;NA;12995.92;PROM;;;36791.58;3;0;NA;478140;PROM;LU;0;0;1.021
8577;SANTANDER A;IEMDICU LX;NN L - EM MK DB HC - NN L - EM;LU;CFME;;1;NA;NA;216.32;PROM;;;4803908.57;3;0;NA;1039182;PROM;LU;0;0;2.22
8577;SANTANDER A;SCHPFCA LX;SCHRODER INTERNATION SCHRODER;LU;CFME;;1;NA;NA;66237.41;PROM;;;15955.29;3;0;NA;1056837;PROM;LU;0;0;2.257
8577;SANTANDER A;SCHEMCA LX;SCHRODER INTERNATION SCHRODER;LU;CFME;;1;NA;NA;11249.64;EUR;;;24277.42;3;0;NA;273112;EUR;LU;0;0;.583
8577;SANTANDER A;SCHECAC LX;SCHRODER INTERNATION SCHRODER;LU;CFME;;1;NA;NA;21708.53;PROM;;;28912.39;3;0;NA;627645;PROM;LU;0;0;1.341
8577;SANTANDER A;SANHYDI LX;SANTANDER SICAV - LA SANTANDER;LU;CFME;;1;NA;NA;346.23;PROM;;;1133516.55;3;0;NA;392457;PROM;LU;0;0;.838
8577;SANTANDER A;RGHYBID LX;ROBECO HIGH YIELD BO ROBECO HI;LU;CFME;;1;NA;NA;4417.23;PROM;;;170997.52;3;0;NA;755335;PROM;LU;0;0;1.613
8577;SANTANDER A;RAEMECU ID;ACADIAN EM EQ UCIT I ACADIAN E;IE;CFME;;1;NA;NA;21932.47;PROM;;;11388.47;3;0;NA;249777;PROM;IE;0;0;.534
8577;SANTANDER A;PFEMGDI LX;PICTET-EASTERN EUROP PICTET-EA;LU;CFME;;1;NA;NA;3765.51;PROM;;;110614.63;3;0;NA;416520;PROM;LU;0;0;.89
8577;SANTANDER A;NUSHYAU ID;NUSHYAU ID NUSHYAU ID;IE;CFME;;1;NA;NA;7483.7;PROM;;;103341.6;3;0;NA;773378;PROM;ID;0;0;1.652
8577;SANTANDER A;NBSUSAD ID;NEUBERGER BRM-SH DUR NEUBERGER;US;CFME;;1;NA;NA;39928.1;PROM;;;5833.12;3;0;NA;232905;PROM;IE;0;0;.497
8577;SANTANDER A;MERDUD2 LX;BLACKROCK GLOBAL FUN BLACKROCK;LU;CFME;;1;NA;NA;43811.94;PROM;;;30813.26;3;0;NA;1349989;PROM;LU;0;0;2.884
8577;SANTANDER A;JPECAAU LX;JPMORGAN EMRG MKTS C JPMORGAN;LU;CFME;;1;NA;NA;724.04;PROM;;;93569.8;3;0;NA;67748;PROM;LU;0;0;.145
8577;SANTANDER A;JBMJPEC LX;JULIUS BAER MULTISTO JULIUS BA;LU;CFME;;1;NA;NA;5283.68;EUR;;;122687.61;3;0;NA;648242;EUR;LU;0;0;1.385
8577;SANTANDER A;IWM US;ISHARES RUSELL 2000 ISHARES RU;US;ETFA;;1;NA;NA;3700;PROM;;;102755.07;3;0;NA;380194;PROM;US;0;0;.812
8577;SANTANDER A;IVE US;ISHARES S&P 500 VALU ISHARES S;US;ETFA;;1;NA;NA;2700;PROM;;;69542.91;3;0;NA;187766;PROM;US;0;0;.401
8577;SANTANDER A;ILF US;ISHARES S&P LATIN AM ISHARES S;US;ETFA;;1;NA;NA;112649;PROM;;;19816.19;3;0;NA;2232274;PROM;US;0;0;4.768
8577;SANTANDER A;GXC US;SPDR S&P CHINA ETF SPDR S&P CH;US;ETFA;;1;NA;NA;15050;PROM;;;70281.52;3;0;NA;1057737;PROM;US;0;0;2.259
8577;SANTANDER A;GUIASIA LX;INVESTEC GS ASIAN EQ INVESTEC;LU;CFME;;1;NA;NA;77308.91;PROM;;;21646.93;3;0;NA;1673501;PROM;LU;0;0;3.575
8577;SANTANDER A;GSECSAI LX;GOLDMAN SACHS GROWTH GOLDMAN S;LU;CFME;;1;NA;NA;55112.89;PROM;;;12164.96;3;0;NA;670446;PROM;LU;0;0;1.432
8577;SANTANDER A;GLJCAIU ID;GLG JAPAN COREALPHA GLG JAPAN;IE;CFME;;1;NA;NA;4983.84;PROM;;;102426.8;3;0;NA;510479;PROM;IE;0;0;1.09
8577;SANTANDER A;GAPAEUB LX;HENDERSON GART-PAN E HENDERSON;LU;CFME;;1;NA;NA;92732.58;EUR;;;8076.12;3;0;NA;748919;EUR;LU;0;0;1.6
8577;SANTANDER A;GAMCONE ID;GAM STAR FUND PLC - GAM STAR F;IE;CFME;;1;NA;NA;38523.13;EUR;;;18962.58;3;0;NA;730498;EUR;IE;0;0;1.56
8577;SANTANDER A;GAMCOAU ID;GAM START PLC - CHIN GAM START;IE;CFME;;1;NA;NA;22530.89;PROM;;;19393.73;3;0;NA;436958;PROM;ID;0;0;.933
8577;SANTANDER A;FRAINIA LX;FRANK-INDIA-I ACCUSD FRANK-IND;LU;CFME;;1;NA;NA;54241.17;PROM;;;27562.12;3;0;NA;1495002;PROM;LU;0;0;3.193
8577;SANTANDER A;FORERIC LX;BNP PAR L1-EQUITY RU BNP PAR L;LU;CFME;;1;NA;NA;1356.6;EUR;;;103036.35;3;0;NA;139779;EUR;LU;0;0;.299
8577;SANTANDER A;FFEMASY LX;FIDELITY-EMERG AS-Y FIDELITY-E;LU;CFME;;1;NA;NA;31971.14;PROM;;;21798.44;3;0;NA;696921;PROM;LU;0;0;1.489
8577;SANTANDER A;EZU US;ISHARES MSCI EUROZON ISHARES M;US;ETFA;;1;NA;NA;8624;PROM;;;26981.33;3;0;NA;232687;PROM;US;0;0;.497
8577;SANTANDER A;EWZ US;ISHARES MSCI BRAZIL ISHARES MS;US;ETFA;;1;NA;NA;44400;PROM;;;22486.55;3;0;NA;998403;PROM;US;0;0;2.133
8577;SANTANDER A;EWY US;ISHARES MSCI STH KOR ISHARES M;US;ETFA;;1;NA;NA;8000;PROM;;;45541.26;3;0;NA;364330;PROM;US;0;0;.778
8577;SANTANDER A;EWT US;ISHARES MSCI TAIWAN ISHARES MS;US;ETFA;;1;NA;NA;12600;PROM;;;23124.15;3;0;NA;291364;PROM;US;0;0;.622
8577;SANTANDER A;EWJ US;ISHARES MSCI JAPAN I ISHARES M;US;ETFA;;1;NA;NA;7095;PROM;;;37713.26;3;0;NA;267576;PROM;US;0;0;.572
8577;SANTANDER A;EWH US;ISHARES MSCI HONG KO ISHARES M;US;ETFA;;1;NA;NA;63200;PROM;;;16407.23;3;0;NA;1036937;PROM;US;0;0;2.215
8577;SANTANDER A;EPP US;ISHARES MSCI PACIFIC ISHARES M;US;ETFA;;1;NA;NA;7100;PROM;;;30005.21;3;0;NA;213037;PROM;US;0;0;.455
8577;SANTANDER A;ECH US;ISHARES MSCI CHILE I ISHARES M;US;ETFA;;1;NA;NA;9630;PROM;;;31507.68;3;0;NA;303419;PROM;US;0;0;.648
8577;SANTANDER A;DWSDCHL GR;DWS DEUTSCHLAND DWS DEUTSCHLAN;LU;CFME;;1;NA;NA;8066.74;EUR;;;179030.08;3;0;NA;1444189;EUR;DE;0;0;3.085
8577;SANTANDER A;DBJP US;DEUTSCHE X-TRACKERS DEUTSCHE X;US;ETFA;;1;NA;NA;14995;PROM;;;26962.4;3;0;NA;404301;PROM;US;0;0;.864
8577;SANTANDER A;BCED2UH LX;BGF-CONTINENT EUR FL BGF-CONTI;LU;CFME;;1;NA;NA;36977.56;PROM;;;22158.28;3;0;NA;819359;PROM;LU;0;0;1.75
8577;SANTANDER A;AXUHYIU LX;AXA WORLD FUND - U.S AXA WORLD;LU;CFME;;1;NA;NA;4017.65;PROM;;;146718.11;3;0;NA;589462;PROM;LU;0;0;1.259
8577;SANTANDER A;VWO US;VANGUARD EMERGING MA VANGUARD;US;ETFA;;1;NA;NA;6400;PROM;;;28161.85;3;0;NA;180236;PROM;US;0;0;.385
8577;SANTANDER A;VOO US;VANGUARD S&P 500 ETF VANGUARD;US;ETFA;;1;NA;NA;6600;PROM;;;157058.64;3;0;NA;1036587;PROM;US;0;0;2.214
8577;SANTANDER A;TOKMJPG ID;TOKIO MARINE-JPN EQ TOKIO MARI;IE;CFME;;1;NA;NA;4939.63;PROM;;;122288.45;3;0;NA;604060;PROM;IE;0;0;1.29
8577;SANTANDER A;TESCZNE LN;THREADNEEDLE INVESTM THREADNEE;GB;CFME;;1;NA;NA;116802.42;EUR;;;1727.97;3;0;NA;201831;EUR;GB;0;0;.431
8577;SANTANDER A;SPY US;SPDR S&P 500 ETF TRU SPDR S&P;US;ETFA;;1;NA;NA;8453;PROM;;;171041.71;3;0;NA;1445816;PROM;US;0;0;3.088
8578;SANTANDER C;AXUHYIU LX;AXA WORLD FUND - U.S AXA WORLD;LU;CFME;;1;NA;NA;2675.21;PROM;;;146718.11;3;0;NA;392502;PROM;LU;0;0;.446
8578;SANTANDER C;GAMCOIU ID;GAM START PLC - CHIN GAM START;IE;CFME;;1;NA;NA;41768;PROM;;;9124.29;3;0;NA;381103;PROM;IE;0;0;.433
8578;SANTANDER C;HECEEIE LX;JANUS HENDERSON HORIZON EUROLA;LU;CFME;;1;NA;NA;82899.25;EUR;;;10998.51;3;0;NA;911768;EUR;LU;0;0;1.036
8578;SANTANDER C;MGJAPUC LN;M&G INVESTMENT FUNDS M&G INVES;US;CFME;;1;NA;NA;91792.65;PROM;;;8306.45;3;0;NA;762471;PROM;GB;0;0;.867
8578;SANTANDER C;IEMLCIC LX;NN L - EM MK DB LC - NN L - EM;LU;CFME;;1;NA;NA;33231.53;PROM;;;36791.58;3;0;NA;1222640;PROM;LU;0;0;1.39
8578;SANTANDER C;IEMDICU LX;NN L - EM MK DB HC - NN L - EM;LU;CFME;;1;NA;NA;399;PROM;;;4803908.57;3;0;NA;1916760;PROM;LU;0;0;2.179
8578;SANTANDER C;VWO US;VANGUARD EMERGING MA VANGUARD;US;ETFA;;1;NA;NA;3800;PROM;;;28161.85;3;0;NA;107015;PROM;US;0;0;.122
8578;SANTANDER C;VOO US;VANGUARD S&P 500 ETF VANGUARD;US;ETFA;;1;NA;NA;5200;PROM;;;157058.64;3;0;NA;816705;PROM;US;0;0;.928
8578;SANTANDER C;TOKMJPG ID;TOKIO MARINE-JPN EQ TOKIO MARI;IE;CFME;;1;NA;NA;5721.38;PROM;;;122288.45;3;0;NA;699659;PROM;IE;0;0;.795
8578;SANTANDER C;TESCZNE LN;THREADNEEDLE INVESTM THREADNEE;GB;CFME;;1;NA;NA;241867.31;EUR;;;1727.97;3;0;NA;417939;EUR;GB;0;0;.475
8578;SANTANDER C;SCHPFCA LX;SCHRODER INTERNATION SCHRODER;LU;CFME;;1;NA;NA;86537.34;PROM;;;15955.29;3;0;NA;1380728;PROM;LU;0;0;1.569
8578;SANTANDER C;SCHECAC LX;SCHRODER INTERNATION SCHRODER;LU;CFME;;1;NA;NA;25666.63;PROM;;;28912.39;3;0;NA;742084;PROM;LU;0;0;.843
8578;SANTANDER C;SANHYDI LX;SANTANDER SICAV - LA SANTANDER;LU;CFME;;1;NA;NA;1235.98;PROM;;;1133516.55;3;0;NA;1401004;PROM;LU;0;0;1.592
8578;SANTANDER C;RGHYBID LX;ROBECO HIGH YIELD BO ROBECO HI;LU;CFME;;1;NA;NA;6609.65;PROM;;;170997.52;3;0;NA;1130234;PROM;LU;0;0;1.285
8578;SANTANDER C;RAEMECU ID;ACADIAN EM EQ UCIT I ACADIAN E;IE;CFME;;1;NA;NA;22724.65;PROM;;;11388.47;3;0;NA;258799;PROM;IE;0;0;.294
8578;SANTANDER C;PFEMGDI LX;PICTET-EASTERN EUROP PICTET-EA;LU;CFME;;1;NA;NA;10761.04;PROM;;;110614.63;3;0;NA;1190328;PROM;LU;0;0;1.353
8578;SANTANDER C;NUSHYAU ID;NUSHYAU ID NUSHYAU ID;IE;CFME;;1;NA;NA;7716.37;PROM;;;103341.6;3;0;NA;797422;PROM;ID;0;0;.906
8578;SANTANDER C;NBSUSAD ID;NEUBERGER BRM-SH DUR NEUBERGER;US;CFME;;1;NA;NA;111224.81;PROM;;;5833.12;3;0;NA;648788;PROM;IE;0;0;.737
8578;SANTANDER C;MERDUD2 LX;BLACKROCK GLOBAL FUN BLACKROCK;LU;CFME;;1;NA;NA;32044.58;PROM;;;30813.26;3;0;NA;987398;PROM;LU;0;0;1.122
8578;SANTANDER C;JPECAAU LX;JPMORGAN EMRG MKTS C JPMORGAN;LU;CFME;;1;NA;NA;13089.31;PROM;;;93569.8;3;0;NA;1224764;PROM;LU;0;0;1.392
8578;SANTANDER C;JBMJPEC LX;JULIUS BAER MULTISTO JULIUS BA;LU;CFME;;1;NA;NA;10079.73;EUR;;;122687.61;3;0;NA;1236658;EUR;LU;0;0;1.406
8578;SANTANDER C;IWM US;ISHARES RUSELL 2000 ISHARES RU;US;ETFA;;1;NA;NA;200;PROM;;;102755.07;3;0;NA;20551;PROM;US;0;0;.023
8578;SANTANDER C;IVE US;ISHARES S&P 500 VALU ISHARES S;US;ETFA;;1;NA;NA;200;PROM;;;69542.91;3;0;NA;13909;PROM;US;0;0;.016
8578;SANTANDER C;ILF US;ISHARES S&P LATIN AM ISHARES S;US;ETFA;;1;NA;NA;101832;PROM;;;19816.19;3;0;NA;2017922;PROM;US;0;0;2.294
